latitude,longitude,bare,built,crops,flooded_vegetation,grass,shrub_and_scrub,snow_and_ice,trees,water,bare_monthly,built_monthly,crops_monthly,flooded_vegetation_monthly,grass_monthly,shrub_and_scrub_monthly,trees_monthly,water_monthly,temperature,humidity,precipitation,wind_speed,BCCMASS,CH4_column_volume_mixing_ratio_dry_air_bias_corrected,CO_column_number_density,DUCMASS,NO2_column_number_density,O3_column_number_density,SO2_column_number_density,absorbing_aerosol_index,tropospheric_HCHO_column_number_density,zone
18.405197978254677,83.71608952046152,0.0443209914956241,0.0723841190338134,0.2235049123410135,0.0453679079655557,0.0545318275690078,0.0933092928025871,0.0488851452246308,0.3308496475219726,0.0371169010177254,0.0443209914956241,0.0723841190338134,0.2235049123410135,0.0453679079655557,0.0545318275690078,0.0933092928025871,0.3308496475219726,0.0371169010177254,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1936.595300464517,0.0463597010611205,4.587607327266596e-05,5.741003177290024e-05,0.1127613817369964,7.46496556248643e-05,-0.4547398188528413,0.0001412776963775,3
18.405197978254677,83.72608952046153,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.73608952046153,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.74608952046154,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.75608952046154,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.76608952046155,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.77608952046155,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.78608952046156,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.79608952046156,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.80608952046157,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.0607440673047676,0.391891026054509,0.0369143799180164,0.046572231920436,0.0491139396326616,0.1145217168377712,0.0464786562370136,0.0674785544397309,0.0664914497174322,0.391891026054509,0.0369143799180164,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1941.4965579508585,0.0467094973194245,4.587607327266596e-05,5.601325001720636e-05,0.1127180958108776,5.800368434314092e-05,-0.3838690090399602,0.0001330090626567,8
18.405197978254677,83.81608952046157,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.82608952046158,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.83608952046158,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.84608952046159,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.8560895204616,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.8660895204616,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.8760895204616,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.88608952046161,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.89608952046162,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.0763368990737944,0.2804948859848082,0.052865847130306,0.0855257787043228,0.1124786951113492,0.06322703929618,0.0520940844435244,0.0395226255059242,0.0998153269756585,0.2804948859848082,0.052865847130306,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.6325652622035705e-06,1947.3246601678647,0.0475670360929863,4.587607327266596e-05,5.5342487493684736e-05,0.1128543750162822,5.564323864076808e-05,-0.3187087628523911,0.0001419879863431,10
18.405197978254677,83.90608952046162,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.91608952046163,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.92608952046163,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.93608952046164,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.94608952046164,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.95608952046165,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.96608952046165,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.97608952046166,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.98608952046166,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.0477848285809159,0.1124852336943149,0.0834601207170635,0.0469611966982483,0.0516421741340309,0.3667772049084306,0.0824843728914856,0.0516005719546228,0.0969898188486695,0.1124852336943149,0.0834601207170635,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1938.6256902309044,0.0475654466382484,4.84374504594598e-05,5.398873137897029e-05,0.1130065219142514,0.0001167153094252,-0.3276088059468319,0.0001301152869132,9
18.405197978254677,83.99608952046167,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.00608952046167,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.01608952046168,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.02608952046168,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.03608952046169,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.04608952046169,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.0560895204617,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.0660895204617,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.07608952046171,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.0463722428539767,0.2038765558972954,0.0508095696568489,0.0427309173392131,0.1517675176728516,0.1816221644403413,0.0472447831416502,0.048580321134068,0.1003735942067578,0.2038765558972954,0.0508095696568489,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1941.7145965032,0.047126711441649,4.84374504594598e-05,5.184275970184807e-05,0.1130408136240256,0.0001505864320281,-0.4765482555505008,0.0001295317937377,1
18.405197978254677,84.08608952046171,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.09608952046172,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.10608952046172,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.11608952046173,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.695581054687525,1.110515557229519,0.0,1.703535556793213,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.12608952046173,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.595574951171898,1.0825155302882197,0.0,1.503535509109497,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.13608952046174,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.595574951171898,1.0825155302882197,0.0,1.503535509109497,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.14608952046174,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.595574951171898,1.0825155302882197,0.0,1.503535509109497,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.15608952046175,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.595574951171898,1.0825155302882197,0.0,1.503535509109497,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.16608952046175,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.0542826859746128,0.3893862070981413,0.029719621874392,0.0561687685549259,0.0442631877958774,0.0656124597880989,0.0442567674908787,0.1027956940233707,0.1993782746139913,0.3893862070981413,0.029719621874392,13.595574951171898,1.0825155302882197,0.0,1.503535509109497,5.936117304372601e-06,1931.3464082036944,0.0472500074774221,4.84374504594598e-05,5.002811167747648e-05,0.1131568746302745,0.0001252904456456,-0.5680325651823022,0.0001324875140306,8
18.405197978254677,84.17608952046176,0.0352192264981567,0.0255720652639865,0.0287827673600986,0.0415797770256176,0.026371059124358,0.0281008426100015,0.0311867120908573,0.0380725200520828,0.7502156542614102,0.0352192264981567,0.0255720652639865,0.0287827673600986,0.0415797770256176,0.026371059124358,0.0281008426100015,0.0380725200520828,0.7502156542614102,13.595574951171898,1.0825155302882197,0.0,1.503535509109497,5.936117304372601e-06,1903.5432298912217,0.0472331219277465,4.84374504594598e-05,4.931718739727272e-05,0.1132468901466902,0.000214432175668,-0.5935350313640259,0.0001444842033589,11
18.415197978254675,83.41608952046137,0.0411420708987861,0.0651286973152309,0.1618313826620578,0.0375177795067429,0.039718514541164,0.2064300179481506,0.0415702918544411,0.32329260581173,0.0346658760681748,0.0411420708987861,0.0651286973152309,0.1618313826620578,0.0375177795067429,0.039718514541164,0.2064300179481506,0.32329260581173,0.0346658760681748,14.005578613281273,1.1345155537128448,0.0,1.503535509109497,5.6325652622035705e-06,1934.30812799692,0.0454567000379606,4.587607327266596e-05,5.9829307759432447e-05,0.112505450683225,0.0001581705656314,-0.4421160198297647,0.000174574674145,3
